Source [urn:wisebed:uzl1:0x2038], Text [NBB;0x2031;0x2038], Level [DEBUG], Time [2011-11-01T14:51:02.606+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [NB;0x2019;0x2018], Level [DEBUG], Time [2011-11-01T14:51:02.073+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [NBB;0x2019;0x2018], Level [DEBUG], Time [2011-11-01T14:51:02.074+01:00]
Source [urn:wisebed:uzl1:0x2009], Text [NBB;0x200c;0x2009], Level [DEBUG], Time [2011-11-01T14:51:02.743+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [NB;0x2001;0x2005], Level [DEBUG], Time [2011-11-01T14:51:02.793+01:00]
Source [urn:wisebed:uzl1:0x2028], Text [NBB;0x2029;0x2028], Level [DEBUG], Time [2011-11-01T14:51:02.908+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [NBB;0x2018;0x2019], Level [DEBUG], Time [2011-11-01T14:51:02.382+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NBB;0x2029;0x202d], Level [DEBUG], Time [2011-11-01T14:51:03.008+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NBB;0x2031;0x202d], Level [DEBUG], Time [2011-11-01T14:51:03.008+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NBB;0x2034;0x202d], Level [DEBUG], Time [2011-11-01T14:51:03.009+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [NB;0x2031;0x202c], Level [DEBUG], Time [2011-11-01T14:51:03.012+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [NBB;0x2031;0x202c], Level [DEBUG], Time [2011-11-01T14:51:03.012+01:00]
Source [urn:wisebed:uzl1:0x2025], Text [NBB;0x2024;0x2025], Level [DEBUG], Time [2011-11-01T14:51:03.021+01:00]
Source [urn:wisebed:uzl1:0x2039], Text [NBB;0x2031;0x2039], Level [DEBUG], Time [2011-11-01T14:51:03.271+01:00]
Source [urn:wisebed:uzl1:0x2020], Text [NB;0x2021;0x2020], Level [DEBUG], Time [2011-11-01T14:51:03.298+01:00]
Source [urn:wisebed:uzl1:0x2020], Text [NBB;0x2021;0x2020], Level [DEBUG], Time [2011-11-01T14:51:03.299+01:00]
Source [urn:wisebed:uzl1:0x2014], Text [NB;0x2010;0x2014], Level [DEBUG], Time [2011-11-01T14:51:03.364+01:00]
Source [urn:wisebed:uzl1:0x2014], Text [NBB;0x2010;0x2014], Level [DEBUG], Time [2011-11-01T14:51:03.364+01:00]
Source [urn:wisebed:uzl1:0x2030], Text [NB;0x2034;0x2030], Level [DEBUG], Time [2011-11-01T14:51:03.423+01:00]
Source [urn:wisebed:uzl1:0x2030], Text [NBB;0x2034;0x2030], Level [DEBUG], Time [2011-11-01T14:51:03.423+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [NBB;0x2030;0x2034], Level [DEBUG], Time [2011-11-01T14:51:04.272+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [NBB;0x2030;0x2038], Level [DEBUG], Time [2011-11-01T14:51:03.606+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [NB;0x200c;0x200d], Level [DEBUG], Time [2011-11-01T14:51:03.625+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [NBB;0x2000;0x2005], Level [DEBUG], Time [2011-11-01T14:51:03.794+01:00]
Source [urn:wisebed:uzl1:0x203c], Text [NBB;0x203d;0x203c], Level [DEBUG], Time [2011-11-01T14:50:59.076+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [NB;0x2034;0x2035], Level [DEBUG], Time [2011-11-01T14:51:04.593+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [NBB;0x2034;0x2035], Level [DEBUG], Time [2011-11-01T14:51:04.593+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [NB;0x202d;0x2035], Level [DEBUG], Time [2011-11-01T14:51:04.594+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [NBB;0x202d;0x2035], Level [DEBUG], Time [2011-11-01T14:51:04.595+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [NBB;0x2020;0x2019], Level [DEBUG], Time [2011-11-01T14:51:03.383+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NBB;0x2035;0x202d], Level [DEBUG], Time [2011-11-01T14:51:04.009+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NB;0x202c;0x202d], Level [DEBUG], Time [2011-11-01T14:51:04.010+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [NBB;0x202c;0x202d], Level [DEBUG], Time [2011-11-01T14:51:04.010+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [NB;0x202d;0x202c], Level [DEBUG], Time [2011-11-01T14:51:04.013+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [NB;0x203c;0x203d], Level [DEBUG], Time [2011-11-01T14:50:59.237+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [NBB;0x203c;0x203d], Level [DEBUG], Time [2011-11-01T14:50:59.237+01:00]
Source [urn:wisebed:uzl1:0x2021], Text [NBB;0x2020;0x2021], Level [DEBUG], Time [2011-11-01T14:51:04.428+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NBB;0x202c;0x2031], Level [DEBUG], Time [2011-11-01T14:51:04.466+01:00]
Source [urn:wisebed:uzl1:0x2001], Text [NB;0x2005;0x2001], Level [DEBUG], Time [2011-11-01T14:51:04.556+01:00]
Source [urn:wisebed:uzl1:0x2001], Text [NBB;0x2005;0x2001], Level [DEBUG], Time [2011-11-01T14:51:04.556+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [NBB;0x2035;0x2034], Level [DEBUG], Time [2011-11-01T14:51:05.272+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [NBB;0x2001;0x2005], Level [DEBUG], Time [2011-11-01T14:51:04.795+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [NB;0x2041;0x2040], Level [DEBUG], Time [2011-11-01T14:51:05.314+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [NBB;0x2041;0x2040], Level [DEBUG], Time [2011-11-01T14:51:05.314+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [NBB;0x202d;0x202c], Level [DEBUG], Time [2011-11-01T14:51:07.014+01:00]
Source [urn:wisebed:uzl1:0x2041], Text [NBB;0x2040;0x2041], Level [DEBUG], Time [2011-11-01T14:51:07.602+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [NB;0x2011;0x2018], Level [DEBUG], Time [2011-11-01T14:51:11.075+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [NB;0x2030;0x2035], Level [DEBUG], Time [2011-11-01T14:51:34.598+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NB;0x2034;0x2031], Level [DEBUG], Time [2011-11-01T14:51:40.473+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [NB;0x200d;0x200c], Level [DEBUG], Time [2011-11-01T14:51:41.346+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [NBB;0x200d;0x200c], Level [DEBUG], Time [2011-11-01T14:51:41.347+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [NBB;0x200c;0x200d], Level [DEBUG], Time [2011-11-01T14:51:43.629+01:00]
Source [urn:wisebed:uzl1:0x2000], Text [SS;4;1], Level [DEBUG], Time [2011-11-01T14:51:54.496+01:00]
Source [urn:wisebed:uzl1:0x2001], Text [SS;4;1], Level [DEBUG], Time [2011-11-01T14:51:54.561+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [SS;4;2], Level [DEBUG], Time [2011-11-01T14:51:54.803+01:00]
Source [urn:wisebed:uzl1:0x2028], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:54.917+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [SS;4;2], Level [DEBUG], Time [2011-11-01T14:51:54.942+01:00]
Source [urn:wisebed:uzl1:0x2011], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.371+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.615+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:210:24], Level [DEBUG], Time [2011-11-01T14:51:57.616+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:51:57.616+01:00]
Source [urn:wisebed:uzl1:0x2009], Text [SS;4;3], Level [DEBUG], Time [2011-11-01T14:51:57.752+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.804+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.392+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.943+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:210:8], Level [DEBUG], Time [2011-11-01T14:51:57.392+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:51:57.393+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [Sread:210:26], Level [DEBUG], Time [2011-11-01T14:51:57.943+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:51:57.944+01:00]
Source [urn:wisebed:uzl1:0x2008], Text [SS;4;3], Level [DEBUG], Time [2011-11-01T14:51:57.961+01:00]
Source [urn:wisebed:uzl1:0x2008], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:57.961+01:00]
Source [urn:wisebed:uzl1:0x2008], Text [Sread:210:20], Level [DEBUG], Time [2011-11-01T14:51:57.962+01:00]
Source [urn:wisebed:uzl1:0x2008], Text [Sread:211:28], Level [DEBUG], Time [2011-11-01T14:51:57.962+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.019+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [Sread:210:143], Level [DEBUG], Time [2011-11-01T14:51:58.019+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [Sread:211:31], Level [DEBUG], Time [2011-11-01T14:51:58.020+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.022+01:00]
Source [urn:wisebed:uzl1:0x2039], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.280+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.323+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [Sread:210:11], Level [DEBUG], Time [2011-11-01T14:51:58.323+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [Sread:211:28], Level [DEBUG], Time [2011-11-01T14:51:58.324+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [SS;4;4], Level [DEBUG], Time [2011-11-01T14:51:58.349+01:00]
Source [urn:wisebed:uzl1:0x2045], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.512+01:00]
Source [urn:wisebed:uzl1:0x2045], Text [Sread:210:1218], Level [DEBUG], Time [2011-11-01T14:51:58.513+01:00]
Source [urn:wisebed:uzl1:0x2045], Text [Sread:211:27], Level [DEBUG], Time [2011-11-01T14:51:58.513+01:00]
Source [urn:wisebed:uzl1:0x2044], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.611+01:00]
Source [urn:wisebed:uzl1:0x2044], Text [Sread:210:192], Level [DEBUG], Time [2011-11-01T14:51:58.612+01:00]
Source [urn:wisebed:uzl1:0x2044], Text [Sread:211:28], Level [DEBUG], Time [2011-11-01T14:51:58.612+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.476+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [Sread:210:133], Level [DEBUG], Time [2011-11-01T14:51:58.476+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [Sread:211:30], Level [DEBUG], Time [2011-11-01T14:51:58.476+01:00]
Source [urn:wisebed:uzl1:0x2010], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.397+01:00]
Source [urn:wisebed:uzl1:0x2010], Text [Sread:210:20], Level [DEBUG], Time [2011-11-01T14:51:58.397+01:00]
Source [urn:wisebed:uzl1:0x2010], Text [Sread:211:28], Level [DEBUG], Time [2011-11-01T14:51:58.397+01:00]
Source [urn:wisebed:uzl1:0x2041], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.610+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [SS;4;4], Level [DEBUG], Time [2011-11-01T14:51:58.631+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.083+01:00]
Source [urn:wisebed:uzl1:0x2009], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:58.753+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.028+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [Sread:210:28], Level [DEBUG], Time [2011-11-01T14:51:59.028+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [Sread:211:31], Level [DEBUG], Time [2011-11-01T14:51:59.028+01:00]
Source [urn:wisebed:uzl1:0x2025], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.030+01:00]
Source [urn:wisebed:uzl1:0x2024], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.333+01:00]
Source [urn:wisebed:uzl1:0x2024], Text [Sread:210:286], Level [DEBUG], Time [2011-11-01T14:51:59.333+01:00]
Source [urn:wisebed:uzl1:0x2024], Text [Sread:211:26], Level [DEBUG], Time [2011-11-01T14:51:59.333+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.350+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [Sread:210:51], Level [DEBUG], Time [2011-11-01T14:51:59.350+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [Sread:211:30], Level [DEBUG], Time [2011-11-01T14:51:59.350+01:00]
Source [urn:wisebed:uzl1:0x2014], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.374+01:00]
Source [urn:wisebed:uzl1:0x2014], Text [SS;4;6], Level [DEBUG], Time [2011-11-01T14:51:59.374+01:00]
Source [urn:wisebed:uzl1:0x2015], Text [SS;4;6], Level [DEBUG], Time [2011-11-01T14:51:59.396+01:00]
Source [urn:wisebed:uzl1:0x2030], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.432+01:00]
Source [urn:wisebed:uzl1:0x2021], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.434+01:00]
Source [urn:wisebed:uzl1:0x2000], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.498+01:00]
Source [urn:wisebed:uzl1:0x2011], Text [SS;4;5], Level [DEBUG], Time [2011-11-01T14:51:59.372+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:00.278+01:00]
Source [urn:wisebed:uzl1:0x2010], Text [SS;4;5], Level [DEBUG], Time [2011-11-01T14:51:59.398+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:59.632+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [Sread:210:2], Level [DEBUG], Time [2011-11-01T14:51:59.632+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [Sread:211:35], Level [DEBUG], Time [2011-11-01T14:51:59.632+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [SS;4;7], Level [DEBUG], Time [2011-11-01T14:51:59.084+01:00]
Source [urn:wisebed:uzl1:0x203c], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:55.085+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:00.601+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [Sread:210:226], Level [DEBUG], Time [2011-11-01T14:52:00.602+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [Sread:211:30], Level [DEBUG], Time [2011-11-01T14:52:00.602+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [SS;4;7], Level [DEBUG], Time [2011-11-01T14:51:59.394+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:51:55.248+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [Sread:211:27], Level [DEBUG], Time [2011-11-01T14:51:55.248+01:00]
Source [urn:wisebed:uzl1:0x2020], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:00.304+01:00]
Source [urn:wisebed:uzl1:0x2015], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:00.397+01:00]
Source [urn:wisebed:uzl1:0x2015], Text [Sread:210:486], Level [DEBUG], Time [2011-11-01T14:52:00.397+01:00]
Source [urn:wisebed:uzl1:0x2015], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:52:00.398+01:00]
Source [urn:wisebed:uzl1:0x2001], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:00.563+01:00]
Source [urn:wisebed:uzl1:0x2025], Text [SS;4;10], Level [DEBUG], Time [2011-11-01T14:52:01.031+01:00]
Source [urn:wisebed:uzl1:0x2020], Text [SS;4;9], Level [DEBUG], Time [2011-11-01T14:52:01.305+01:00]
Source [urn:wisebed:uzl1:0x2024], Text [SS;4;10], Level [DEBUG], Time [2011-11-01T14:52:01.334+01:00]
Source [urn:wisebed:uzl1:0x2021], Text [SS;4;9], Level [DEBUG], Time [2011-11-01T14:52:01.434+01:00]
Source [urn:wisebed:uzl1:0x2028], Text [SS;4;11], Level [DEBUG], Time [2011-11-01T14:52:01.919+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [SS;4;11], Level [DEBUG], Time [2011-11-01T14:52:02.030+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [SS;4;12], Level [DEBUG], Time [2011-11-01T14:52:02.021+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [SS;4;12], Level [DEBUG], Time [2011-11-01T14:52:02.023+01:00]
Source [urn:wisebed:uzl1:0x2030], Text [SS;4;13], Level [DEBUG], Time [2011-11-01T14:52:02.434+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [SS;4;13], Level [DEBUG], Time [2011-11-01T14:52:02.478+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [SS;4;14], Level [DEBUG], Time [2011-11-01T14:52:03.604+01:00]
Source [urn:wisebed:uzl1:0x2039], Text [SS;4;15], Level [DEBUG], Time [2011-11-01T14:52:03.281+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NB;0x2030;0x2031], Level [DEBUG], Time [2011-11-01T14:52:03.478+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [SS;4;14], Level [DEBUG], Time [2011-11-01T14:52:04.279+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [SS;4;15], Level [DEBUG], Time [2011-11-01T14:52:03.618+01:00]
Source [urn:wisebed:uzl1:0x203c], Text [SS;4;16], Level [DEBUG], Time [2011-11-01T14:51:59.086+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [SS;4;16], Level [DEBUG], Time [2011-11-01T14:51:59.250+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [SS;4;17], Level [DEBUG], Time [2011-11-01T14:52:04.326+01:00]
Source [urn:wisebed:uzl1:0x2041], Text [SS;4;17], Level [DEBUG], Time [2011-11-01T14:52:04.611+01:00]
Source [urn:wisebed:uzl1:0x2045], Text [SS;4;18], Level [DEBUG], Time [2011-11-01T14:52:05.515+01:00]
Source [urn:wisebed:uzl1:0x2044], Text [SS;4;18], Level [DEBUG], Time [2011-11-01T14:52:05.614+01:00]
Source [urn:wisebed:uzl1:0x2030], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.435+01:00]
Source [urn:wisebed:uzl1:0x2021], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.436+01:00]
Source [urn:wisebed:uzl1:0x2044], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.615+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.480+01:00]
Source [urn:wisebed:uzl1:0x2000], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.499+01:00]
Source [urn:wisebed:uzl1:0x2011], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.373+01:00]
Source [urn:wisebed:uzl1:0x2001], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.564+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.280+01:00]
Source [urn:wisebed:uzl1:0x2010], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.400+01:00]
Source [urn:wisebed:uzl1:0x2041], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.612+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.619+01:00]
Source [urn:wisebed:uzl1:0x200d], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.634+01:00]
Source [urn:wisebed:uzl1:0x2018], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.086+01:00]
Source [urn:wisebed:uzl1:0x2009], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.755+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.806+01:00]
Source [urn:wisebed:uzl1:0x203c], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:02.087+01:00]
Source [urn:wisebed:uzl1:0x2035], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.604+01:00]
Source [urn:wisebed:uzl1:0x2028], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.920+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.395+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.946+01:00]
Source [urn:wisebed:uzl1:0x2008], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:06.964+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.031+01:00]
Source [urn:wisebed:uzl1:0x202d], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.023+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.025+01:00]
Source [urn:wisebed:uzl1:0x2025], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.032+01:00]
Source [urn:wisebed:uzl1:0x203d], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:02.251+01:00]
Source [urn:wisebed:uzl1:0x2039], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.283+01:00]
Source [urn:wisebed:uzl1:0x2020], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.306+01:00]
Source [urn:wisebed:uzl1:0x2040], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.327+01:00]
Source [urn:wisebed:uzl1:0x2024], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.336+01:00]
Source [urn:wisebed:uzl1:0x200c], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.352+01:00]
Source [urn:wisebed:uzl1:0x2045], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.516+01:00]
Source [urn:wisebed:uzl1:0x2014], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.378+01:00]
Source [urn:wisebed:uzl1:0x2015], Text [ON], Level [DEBUG], Time [2011-11-01T14:52:07.399+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NBB;0x2034;0x2031], Level [DEBUG], Time [2011-11-01T14:52:15.481+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [NB;0x2031;0x2034], Level [DEBUG], Time [2011-11-01T14:52:16.281+01:00]
Source [urn:wisebed:uzl1:0x2034], Text [NBB;0x2031;0x2034], Level [DEBUG], Time [2011-11-01T14:52:16.281+01:00]
Source [urn:wisebed:uzl1:0x202c], Text [NB;0x2029;0x202c], Level [DEBUG], Time [2011-11-01T14:52:25.029+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [NB;0x2031;0x2029], Level [DEBUG], Time [2011-11-01T14:52:40.037+01:00]
Source [urn:wisebed:uzl1:0x2029], Text [NBB;0x2031;0x2029], Level [DEBUG], Time [2011-11-01T14:52:40.037+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NB;0x2029;0x2031], Level [DEBUG], Time [2011-11-01T14:52:40.486+01:00]
Source [urn:wisebed:uzl1:0x2031], Text [NBB;0x2029;0x2031], Level [DEBUG], Time [2011-11-01T14:52:42.486+01:00]
Source [urn:wisebed:uzl1:0x2028], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:53.928+01:00]
Source [urn:wisebed:uzl1:0x2011], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:57.381+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:57.627+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:210:24], Level [DEBUG], Time [2011-11-01T14:52:57.627+01:00]
Source [urn:wisebed:uzl1:0x2038], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:52:57.627+01:00]
Source [urn:wisebed:uzl1:0x2005], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:57.814+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:57.403+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [Sread:212:0], Level [DEBUG], Time [2011-11-01T14:52:57.954+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:210:8], Level [DEBUG], Time [2011-11-01T14:52:57.403+01:00]
Source [urn:wisebed:uzl1:0x2019], Text [Sread:211:29], Level [DEBUG], Time [2011-11-01T14:52:57.404+01:00]
Source [urn:wisebed:uzl1:0x2004], Text [Sread:210:26], Level [DEBUG], Time [2011-11-01T14:52:57.954+01:00]
